link,title,site_name,pagenum
http://wellan.zuel.edu.cn/2015/0702/c1668a24605/page.htm,教育部核准发布我校章程,文澜要闻,50
http://wellan.zuel.edu.cn/2015/0702/c1668a23885/page.htm,张中华书记冒雨走访外语学院学生寝室,文澜要闻,50
http://wellan.zuel.edu.cn/2015/0701/c1668a21988/page.htm,学校召开纪念中国共产党成立94周年暨表彰大会,文澜要闻,50
http://wellan.zuel.edu.cn/2015/0630/c1668a22918/page.htm,我校全部收回弘博集团应移交的房产,文澜要闻,50
http://wellan.zuel.edu.cn/2015/0629/c1668a22476/page.htm,“光谷·青桐汇”在我校举行,文澜要闻,50
http://wellan.zuel.edu.cn/2015/0629/c1668a21874/page.htm,张中华书记会见王保安校友,文澜要闻,50
http://wellan.zuel.edu.cn/2015/0626/c1668a21772/page.htm,首届廉政文化优秀作品展开展,文澜要闻,50
http://wellan.zuel.edu.cn/2015/0625/c1668a22349/page.htm,我校2015年国家社科基金立项数获全省第一,文澜要闻,50
http://wellan.zuel.edu.cn/2015/0624/c1668a25282/page.htm,学校事业发展2014年度实施进展《白皮书》出炉,文澜要闻,50
http://wellan.zuel.edu.cn/2015/0623/c1668a23638/page.htm,杨灿明校长为领导干部上“三严三实”专题党课,文澜要闻,50
http://wellan.zuel.edu.cn/2015/0619/c1668a24478/page.htm,我校获全国高校校园文化建设成果二等奖,文澜要闻,50
http://wellan.zuel.edu.cn/2015/0619/c1668a23064/page.htm,我们共同关爱过的张珊同学不幸离世,文澜要闻,50
http://wellan.zuel.edu.cn/2015/0618/c1668a25765/page.htm,7000余毕业生携“理”启程,文澜要闻,50
http://wellan.zuel.edu.cn/2015/0618/c1668a25554/page.htm,学校召开2015年校友工作会议,文澜要闻,50
http://wellan.zuel.edu.cn/2015/0618/c1668a23801/page.htm,毕业典礼校长电话连线重病学生感动全场,文澜要闻,50
http://wellan.zuel.edu.cn/2015/0618/c1668a22451/page.htm,吕忠梅任全国政协社会和法制委员会副主任,文澜要闻,50
http://wellan.zuel.edu.cn/2015/0618/c1668a22374/page.htm,杨灿明校长在2015届学生毕业典礼上的讲话,文澜要闻,50
http://wellan.zuel.edu.cn/2015/0617/c1668a21849/page.htm,校友王保安、田国立当选货币政策委员会委员,文澜要闻,50
http://wellan.zuel.edu.cn/2015/0612/c1668a25361/page.htm,我校荣获全省社会管理综合治理优胜单位,文澜要闻,50
http://wellan.zuel.edu.cn/2015/0612/c1668a23868/page.htm,学校召开2015届毕业生座谈会,文澜要闻,50
http://wellan.zuel.edu.cn/2015/0611/c1668a23152/page.htm,《辅导员工作考核办法（修订）》解读,文澜要闻,50
http://wellan.zuel.edu.cn/2015/0611/c1668a22694/page.htm,我校2015年自主招生选拔开考,文澜要闻,51
http://wellan.zuel.edu.cn/2015/0611/c1668a22248/page.htm,中国教育报头版报道我校一个人的毕业典礼,文澜要闻,51
http://wellan.zuel.edu.cn/2015/0611/c1668a21775/page.htm,我校发布《辅导员工作考核办法（修订）》,文澜要闻,51
http://wellan.zuel.edu.cn/2015/0609/c1668a25861/page.htm,病房里的毕业典礼,文澜要闻,51
http://wellan.zuel.edu.cn/2015/0608/c1668a24368/page.htm,一个心理工作者的监利救援手记,文澜要闻,51
http://wellan.zuel.edu.cn/2015/0608/c1668a22317/page.htm,“楚才”作文竞赛我校获特等奖等荣誉,文澜要闻,51
http://wellan.zuel.edu.cn/2015/0605/c1668a22184/page.htm,校党委中心组集体学习省高校党建会精神,文澜要闻,51
http://wellan.zuel.edu.cn/2015/0604/c1668a23615/page.htm,国际组织高级别司法官代表团来访我校,文澜要闻,51
http://wellan.zuel.edu.cn/2015/0604/c1668a22301/page.htm,学校“三严三实”专题教育动员部署会召开,文澜要闻,51
http://wellan.zuel.edu.cn/2015/0604/c1668a22200/page.htm,学校召开“十三五”规划编制工作动员会,文澜要闻,51
http://wellan.zuel.edu.cn/2015/0603/c1668a24760/page.htm,我校3名心理专家驰援游轮“翻沉”事故救助,文澜要闻,51
http://wellan.zuel.edu.cn/2015/0603/c1668a23298/page.htm,学校高位推动创新创业教育升级,文澜要闻,51
http://wellan.zuel.edu.cn/2015/0601/c1668a22880/page.htm,张中华一行调研第五轮“三万”活动,文澜要闻,51
http://wellan.zuel.edu.cn/2015/0529/c1668a24143/page.htm,学校官方微信改版 增加多项服务功能,文澜要闻,51
http://wellan.zuel.edu.cn/2015/0529/c1668a22537/page.htm,学校传达落实湖北省高校党建工作会议精神,文澜要闻,51
http://wellan.zuel.edu.cn/2015/0529/c1668a22002/page.htm,我校在黄冈市建立多个实习实训基地,文澜要闻,51
http://wellan.zuel.edu.cn/2015/0527/c1668a22254/page.htm,杨灿明校长：与青年教师谈科研经费的使用,文澜要闻,51
http://wellan.zuel.edu.cn/2015/0525/c1668a23609/page.htm,青年学者扛起科研大旗,文澜要闻,51
http://wellan.zuel.edu.cn/2015/0525/c1668a22488/page.htm,离退休人员党委第五届党代会召开,文澜要闻,51
http://wellan.zuel.edu.cn/2015/0525/c1668a22152/page.htm,教育部党组、教育部调整我校部分校领导职务,文澜要闻,51
http://wellan.zuel.edu.cn/2015/0520/c1668a22605/page.htm,九三学社湖北省副主委应楚洲来校调研,文澜要闻,51
http://wellan.zuel.edu.cn/2015/0519/c1668a21891/page.htm,我校学子在“读经典品文化”大赛中获佳绩,文澜要闻,51
http://wellan.zuel.edu.cn/2015/0518/c1668a22652/page.htm,我校全面开展本科教学工作状态专家评估,文澜要闻,51
http://wellan.zuel.edu.cn/2015/0518/c1668a21971/page.htm,学校组织“党风廉政建设和反腐败斗争”学习活动,文澜要闻,51
http://wellan.zuel.edu.cn/2015/0511/c1668a23435/page.htm,学校党员干部赴洪山监狱开展警示教育,文澜要闻,51
http://wellan.zuel.edu.cn/2015/0508/c1668a25503/page.htm,全校团员青年欢度“五四青春季”,文澜要闻,51
http://wellan.zuel.edu.cn/2015/0504/c1668a25339/page.htm,学校签订2015年目标管理任务书,文澜要闻,51
http://wellan.zuel.edu.cn/2015/0504/c1668a23497/page.htm,第二批“文澜学者”签约聘任仪式举行,文澜要闻,51
http://wellan.zuel.edu.cn/2015/0501/c1668a22758/page.htm,我校共建“理论热点面对面”示范点挂牌,文澜要闻,51
http://wellan.zuel.edu.cn/2015/0430/c1668a24753/page.htm,“全国先进工作者”郭道扬教授载誉归来,文澜要闻,51
http://wellan.zuel.edu.cn/2015/0430/c1668a24118/page.htm,自强社26小时完成救助熊姣筹款目标,文澜要闻,51
http://wellan.zuel.edu.cn/2015/0429/c1668a22989/page.htm,郭道扬教授荣获“全国先进工作者”称号,文澜要闻,51
http://wellan.zuel.edu.cn/2015/0429/c1668a22203/page.htm,三名学生先进典型入选《湖北高校群星谱》,文澜要闻,51
http://wellan.zuel.edu.cn/2015/0428/c1668a22749/page.htm,刘茂林副校长为李形教授颁发“客座教授”聘书,文澜要闻,52
http://wellan.zuel.edu.cn/2015/0428/c1668a22686/page.htm,师生“朋友圈”再现捐助重病学子义举,文澜要闻,52
http://wellan.zuel.edu.cn/2015/0427/c1668a22931/page.htm,文澜论坛探讨依法治国与国家治理现代化,文澜要闻,52
http://wellan.zuel.edu.cn/2015/0427/c1668a22370/page.htm,校党委中心组（扩大）学习加强意识形态建设,文澜要闻,52
http://wellan.zuel.edu.cn/2015/0424/c1668a24109/page.htm,学校获评“湖北省高校绿化管理先进单位”,文澜要闻,52
http://wellan.zuel.edu.cn/2015/0424/c1668a21926/page.htm,姚莉为高校中青年干部培训班作专题报告,文澜要闻,52
http://wellan.zuel.edu.cn/2015/0423/c1668a25478/page.htm,校友王保安出任国家统计局党组书记、局长,文澜要闻,52
http://wellan.zuel.edu.cn/2015/0417/c1668a24785/page.htm,春来校园盛开民族文化之花,文澜要闻,52
http://wellan.zuel.edu.cn/2015/0412/c1668a22199/page.htm,教育部赴我校巡视工作动员大会举行,文澜要闻,52
http://wellan.zuel.edu.cn/2015/0410/c1668a22439/page.htm,学校召开第三期政治纪律和政治规矩培训会,文澜要闻,52
http://wellan.zuel.edu.cn/2015/0410/c1668a22356/page.htm,20位学子喜获首届“仲利国际奖学金”,文澜要闻,52
http://wellan.zuel.edu.cn/2015/0409/c1668a23491/page.htm,校领导检查指导首义校区大后勤工作,文澜要闻,52
http://wellan.zuel.edu.cn/2015/0408/c1668a22258/page.htm,我校全面启动档案规范管理AAA级复查工作,文澜要闻,52
http://wellan.zuel.edu.cn/2015/0403/c1668a23278/page.htm,老年协会、老教授协会第五次代表大会召开,文澜要闻,52
http://wellan.zuel.edu.cn/2015/0403/c1668a21922/page.htm,学校召开2015年预算布置会议,文澜要闻,52
http://wellan.zuel.edu.cn/2015/0402/c1668a22295/page.htm,学校开展政治纪律和政治规矩集中教育活动,文澜要闻,52
http://wellan.zuel.edu.cn/2015/0401/c1668a21763/page.htm,喻友旺先生向我校捐赠150万元助学,文澜要闻,52
http://wellan.zuel.edu.cn/2015/0331/c1668a24254/page.htm,五名毕业生获评全国女大学就业创业榜样,文澜要闻,52
http://wellan.zuel.edu.cn/2015/0330/c1668a22147/page.htm,校党委中心组学习全省政治纪律和政治规矩培训班精神,文澜要闻,52
http://wellan.zuel.edu.cn/2015/0325/c1668a22479/page.htm,我校新增金融数学和网络与新媒体专业,文澜要闻,52
http://wellan.zuel.edu.cn/2015/0323/c1668a21800/page.htm,500余名考生在我校参加博士生入学考试,文澜要闻,52
http://wellan.zuel.edu.cn/2015/0320/c1668a25246/page.htm,学校学习传达“两会精神”,文澜要闻,52
http://wellan.zuel.edu.cn/2015/0320/c1668a23642/page.htm,中南大版“跑男”开启“三走”热潮,文澜要闻,52
http://wellan.zuel.edu.cn/2015/0319/c1668a25520/page.htm,杨灿明校长视察球类运动馆工程,文澜要闻,52
http://wellan.zuel.edu.cn/2015/0313/c1668a24548/page.htm,我校荣获“全省博士服务团工作先进单位”称号,文澜要闻,52
http://wellan.zuel.edu.cn/2015/0313/c1668a22059/page.htm,上海财经大学副校长来校调研研究生教育管理,文澜要闻,52
http://wellan.zuel.edu.cn/2015/0312/c1668a24076/page.htm,省委统战部常务副部长盛国玉来校调研,文澜要闻,52
http://wellan.zuel.edu.cn/2015/0310/c1668a22619/page.htm,我校滇西精准扶贫项目获教育部表彰,文澜要闻,52
http://wellan.zuel.edu.cn/2015/0309/c1668a22647/page.htm,武汉市委统战部负责人来校调研,文澜要闻,52
http://wellan.zuel.edu.cn/2015/0309/c1668a22272/page.htm,2015年，我们做什么（图表新闻）,文澜要闻,52
http://wellan.zuel.edu.cn/2015/0309/c1668a21890/page.htm,我校获评“创城”工作“突出贡献单位”,文澜要闻,52
http://wellan.zuel.edu.cn/2015/0306/c1668a23755/page.htm,"2014,中南大棒棒哒",文澜要闻,52
http://wellan.zuel.edu.cn/2015/0306/c1668a22480/page.htm,新学期首日杨灿明校长一行调研首义工作,文澜要闻,52
http://wellan.zuel.edu.cn/2015/0306/c1668a22153/page.htm,我校荣获全省“十佳书香校园”荣誉称号,文澜要闻,53
http://wellan.zuel.edu.cn/2015/0305/c1668a23877/page.htm,新学期工作会议聚焦深化综合改革与编制十三五规划,文澜要闻,53
http://wellan.zuel.edu.cn/2015/0304/c1668a22279/page.htm,四学者获国家社科基金重大（重点）项目,文澜要闻,53
http://wellan.zuel.edu.cn/2015/0218/c1668a23481/page.htm,校党委书记张中华代表学校在官微送春节祝福,文澜要闻,53
http://wellan.zuel.edu.cn/2015/0213/c1668a21852/page.htm,我校4人（团队）荣获湖北省“向上向善好青年”,文澜要闻,53
http://wellan.zuel.edu.cn/2015/0212/c1668a22342/page.htm,留校学生春节团拜会 师生喜乐融融,文澜要闻,53
http://wellan.zuel.edu.cn/2015/0209/c1668a25703/page.htm,检察改革座谈会暨基地揭牌仪式在我校举行,文澜要闻,53
http://wellan.zuel.edu.cn/2015/0209/c1668a24822/page.htm,让返乡大学生散作满天爱的繁星,文澜要闻,53
http://wellan.zuel.edu.cn/2015/0204/c1668a25090/page.htm,我校省政协委员政协会议展风采,文澜要闻,53
http://wellan.zuel.edu.cn/2015/0203/c1668a24505/page.htm,第五轮“三万”活动工作组进驻麦市镇,文澜要闻,53
http://wellan.zuel.edu.cn/2015/0123/c1668a24568/page.htm,540余名师生甘为“拐杖女生“调换课堂,文澜要闻,53
http://wellan.zuel.edu.cn/2015/0123/c1668a22552/page.htm,我校启动第五轮“三万”活动,文澜要闻,53
http://wellan.zuel.edu.cn/2015/0123/c1668a22458/page.htm,学校召开2014年学生工作会议,文澜要闻,53
http://wellan.zuel.edu.cn/2015/0122/c1668a25665/page.htm,张龙平连任国务院学位委员会学科评议组成员,文澜要闻,53
http://wellan.zuel.edu.cn/2015/0122/c1668a24335/page.htm,中国银行总行副行长岳毅一行来访我校,文澜要闻,53
http://wellan.zuel.edu.cn/2015/0122/c1668a22903/page.htm,期末考试顺利进行 校领导考场巡视,文澜要闻,53
http://wellan.zuel.edu.cn/2015/0122/c1668a22529/page.htm,鼓励青年英才冒尖 我校试水博士直聘副教授,文澜要闻,53
http://wellan.zuel.edu.cn/2015/0120/c1668a23510/page.htm,做好宣传思想工作 建设意识形态阵地,文澜要闻,53
http://wellan.zuel.edu.cn/2015/0120/c1668a22473/page.htm,省委督查考评组来校检查考核工作,文澜要闻,53
http://wellan.zuel.edu.cn/2015/0120/c1668a22189/page.htm,首义校北区还建房土地证办结,文澜要闻,53
http://wellan.zuel.edu.cn/2015/0116/c1668a23201/page.htm,我校着力推进信息公开全覆盖,文澜要闻,53
http://wellan.zuel.edu.cn/2015/0116/c1668a22450/page.htm,我校近期选派多名干部教师交流挂职,文澜要闻,53
http://wellan.zuel.edu.cn/2015/0116/c1668a22428/page.htm,党委统战部召开党外人士迎新座谈会,文澜要闻,53
http://wellan.zuel.edu.cn/2015/0115/c1668a22277/page.htm,多项校园文化成果获部省级奖励,文澜要闻,53
http://wellan.zuel.edu.cn/2015/0114/c1668a23675/page.htm,学校总结、部署毕业生就业工作,文澜要闻,53
http://wellan.zuel.edu.cn/2015/0114/c1668a23501/page.htm,我校荣获全国西部计划优秀等次高校项目办,文澜要闻,53
http://wellan.zuel.edu.cn/2015/0113/c1668a22379/page.htm,学位与研究生教育综合改革全面推进,文澜要闻,53
http://wellan.zuel.edu.cn/2015/0109/c1668a24922/page.htm,张中华书记等校领导到首义校区调研,文澜要闻,53
http://wellan.zuel.edu.cn/2015/0109/c1668a22527/page.htm,新年首次党务工作例会部署党建工作,文澜要闻,53
http://wellan.zuel.edu.cn/2015/0108/c1668a23619/page.htm,省高校督导组巡视我校党建与思政工作,文澜要闻,53
http://wellan.zuel.edu.cn/2015/0108/c1668a22146/page.htm,校领导实地查看校园“民生工程”,文澜要闻,53
http://wellan.zuel.edu.cn/2015/0106/c1668a23311/page.htm,学校召开校领导班子专题民主生活会,文澜要闻,53
http://wellan.zuel.edu.cn/2015/0106/c1668a22734/page.htm,中央电视台致信感谢我校支持普法宣传,文澜要闻,53
http://wellan.zuel.edu.cn/2015/0104/c1668a21792/page.htm,我校荣获“创青春”创业大赛贡献奖,文澜要闻,54
http://wellan.zuel.edu.cn/2015/0102/c1668a22658/page.htm,我校发布2014届毕业生就业质量报告,文澜要闻,54
http://wellan.zuel.edu.cn/2014/1231/c1668a23811/page.htm,校长杨灿明代表学校在微信上送新年祝福,文澜要闻,54
http://wellan.zuel.edu.cn/2014/1231/c1668a21773/page.htm,在改变中迎来变革——2015年新年致辞,文澜要闻,54
http://wellan.zuel.edu.cn/2014/1230/c1668a23356/page.htm,学校举行《消费者权益保护法》普法讲座,文澜要闻,54
http://wellan.zuel.edu.cn/2014/1230/c1668a22678/page.htm,我校主页荣获第七届全国高校百佳网站,文澜要闻,54
http://wellan.zuel.edu.cn/2014/1230/c1668a22481/page.htm,“火”当选首届中南大年度汉字,文澜要闻,54
http://wellan.zuel.edu.cn/2014/1230/c1668a22325/page.htm,首义校区教师休息室试运行,文澜要闻,54
http://wellan.zuel.edu.cn/2014/1229/c1668a24263/page.htm,我校荣获湖北日报大学生记者团两个奖项,文澜要闻,54
http://wellan.zuel.edu.cn/2014/1227/c1668a22548/page.htm,6800名考生在我校参加研究生入学考试,文澜要闻,54
http://wellan.zuel.edu.cn/2014/1225/c1668a25056/page.htm,学校“两代会”聚焦深化改革,文澜要闻,54
http://wellan.zuel.edu.cn/2014/1223/c1668a23917/page.htm,我校两教师获第五届钱端升法学研究成果奖,文澜要闻,54
http://wellan.zuel.edu.cn/2014/1222/c1668a25496/page.htm,校领导视察球类运动馆工地,文澜要闻,54
http://wellan.zuel.edu.cn/2014/1219/c1668a25829/page.htm,学校对新入职教师开展师德专题教育,文澜要闻,54
http://wellan.zuel.edu.cn/2014/1219/c1668a24389/page.htm,湖北青年创业先锋训练营在校举行,文澜要闻,54
http://wellan.zuel.edu.cn/2014/1219/c1668a23672/page.htm,我校新增统计学博士后科研流动站,文澜要闻,54
http://wellan.zuel.edu.cn/2014/1215/c1668a22407/page.htm,我校出席第九届孔子学院大会,文澜要闻,54
http://wellan.zuel.edu.cn/2014/1212/c1668a23288/page.htm,中南财经政法大学：用法治理念化解校园内矛盾,文澜要闻,54
http://wellan.zuel.edu.cn/2014/1211/c1668a21925/page.htm,学校官方微博四周年致广大用户的一封信,文澜要闻,54
http://wellan.zuel.edu.cn/2014/1209/c1668a22327/page.htm,学校召开《预算法》普法学习会,文澜要闻,54
