link,title,site_name,pagenum
http://wellan.zuel.edu.cn/2014/0404/c1669a28257/page.htm,江苏银监局局长于学军受聘为我校兼职教授,财大综合新闻,120
http://wellan.zuel.edu.cn/2014/0404/c1669a26917/page.htm,我校学生事务代表团访问韩国东西大学,财大综合新闻,120
http://wellan.zuel.edu.cn/2014/0404/c1669a25012/page.htm,研究生院集中学习国务院、教育部系列文件,财大综合新闻,120
http://wellan.zuel.edu.cn/2014/0403/c1669a26939/page.htm,财政税务学院再次参与学校“三万”工作,财大综合新闻,120
http://wellan.zuel.edu.cn/2014/0403/c1669a24582/page.htm,MBA学院携手长飞光纤开展战略合作,财大综合新闻,120
http://wellan.zuel.edu.cn/2014/0402/c1669a28489/page.htm,财税学院党委中心组学习习近平兰考调研重要讲话精神,财大综合新闻,120
http://wellan.zuel.edu.cn/2014/0402/c1669a28372/page.htm,资产经营公司召开教育实践活动总结大会,财大综合新闻,120
http://wellan.zuel.edu.cn/2014/0402/c1669a26444/page.htm,财税学院举办第十一期入党积极分子培训班,财大综合新闻,120
http://wellan.zuel.edu.cn/2014/0331/c1669a27464/page.htm,学校博物馆推出私人定制式的讲解服务,财大综合新闻,121
http://wellan.zuel.edu.cn/2014/0331/c1669a27101/page.htm,“永光科研奖励基金”在校启动,财大综合新闻,121
http://wellan.zuel.edu.cn/2014/0331/c1669a26885/page.htm,员工深夜送治受伤家长 财务部收到感谢信,财大综合新闻,121
http://wellan.zuel.edu.cn/2014/0331/c1669a25401/page.htm,“三万”活动工作组在驻点村实施道路亮化惠民工程,财大综合新闻,121
http://wellan.zuel.edu.cn/2014/0329/c1669a28406/page.htm,高梦娇老师获省辅导员职业能力大赛二等奖,财大综合新闻,121
http://wellan.zuel.edu.cn/2014/0328/c1669a28424/page.htm,我校2014年硕士研究生复试工作即将展开,财大综合新闻,121
http://wellan.zuel.edu.cn/2014/0328/c1669a25396/page.htm,公务员培训受追捧  学生“加座”听课,财大综合新闻,121
http://wellan.zuel.edu.cn/2014/0328/c1669a24843/page.htm,校友胡学英女士向母校赠书,财大综合新闻,121
http://wellan.zuel.edu.cn/2014/0327/c1669a26948/page.htm,工商举行职场转型专题讲座,财大综合新闻,121
http://wellan.zuel.edu.cn/2014/0327/c1669a26022/page.htm,财务部召开群众路线教育实践活动总结会,财大综合新闻,121
http://wellan.zuel.edu.cn/2014/0325/c1669a25287/page.htm,人行深圳中心支行行长张建军受聘我校合作博导,财大综合新闻,121
http://wellan.zuel.edu.cn/2014/0325/c1669a24838/page.htm,法学院行政第二党支部连年助力我校“三万”活动,财大综合新闻,121
http://wellan.zuel.edu.cn/2014/0324/c1669a27347/page.htm,校医院急救保平安  学生送来感谢信,财大综合新闻,121
http://wellan.zuel.edu.cn/2014/0321/c1669a26167/page.htm,金融学院举行“两会”精神学习辅导报告会,财大综合新闻,121
http://wellan.zuel.edu.cn/2014/0321/c1669a24513/page.htm,洪山区政协副主席刘保民一行来校调研,财大综合新闻,121
http://wellan.zuel.edu.cn/2014/0320/c1669a28339/page.htm,校教育发展基金会助力文澜小剧场,财大综合新闻,121
http://wellan.zuel.edu.cn/2014/0320/c1669a27311/page.htm,公管学院召开教育实践活动总结大会,财大综合新闻,121
http://wellan.zuel.edu.cn/2014/0319/c1669a28621/page.htm,王长城教授再度获省政府参事室表彰,财大综合新闻,121
http://wellan.zuel.edu.cn/2014/0319/c1669a28186/page.htm,张敬东教授荣获武汉市“三八红旗手”称号,财大综合新闻,121
